22842
25 24 8 -5.708859 9.145363 -3.848011 0.112774 0.124677 0.359394 0 -1.000000
25 24 8 4.203627 9.019076 -2.429117 0.236041 -0.021770 -0.371669 0 -1.000000
25 24 8 -0.915815 0.450615 -3.105096 0.034806 0.129450 0.180927 0 -1.000000
25 24 8 8.916367 0.300209 -1.216779 0.017707 -0.028575 0.595586 0 -1.000000
25 24 8 -6.102133 -8.107763 -3.585227 0.198725 0.231523 -1.364904 0 -1.000000
25 24 8 3.852745 -8.223486 -2.325768 0.246266 0.091267 -0.903939 0 -1.000000
26 24 8 8.322030 -0.156390 3.238270 0.777915 0.067764 -1.657602 0 -1.000000
26 24 8 3.776671 8.579618 1.523236 0.199307 0.067958 0.325039 0 -1.000000
26 24 8 -1.551441 0.090415 1.882125 0.424648 -0.020787 -0.480518 0 -1.000000
26 24 8 -6.105153 8.853991 0.037053 0.413941 -0.087521 -0.944403 0 -1.000000
26 24 8 3.132929 -8.798987 2.886584 0.496978 0.138115 -0.929754 0 -1.000000
26 24 8 -6.626584 -8.405951 0.742612 0.120153 -0.093044 0.239450 0 -1.000000
27 24 8 -2.174990 -0.411217 6.568692 0.002998 -0.167587 0.698029 0 -1.000000
27 24 8 -6.958066 8.375690 5.425707 0.280588 0.006000 0.026662 0 -1.000000
27 24 8 7.843393 -0.033013 5.288315 -0.065590 0.271802 0.126813 0 -1.000000
27 24 8 -6.838831 -8.769589 3.400250 0.386370 -0.098295 -0.517301 0 -1.000000
27 24 8 2.998263 -8.817233 4.815009 0.209766 0.253755 -1.282628 0 -1.000000
27 24 8 2.812287 8.239836 7.624073 0.015032 0.020153 0.706106 0 -1.000000
28 24 8 2.844683 -8.091105 3.618572 0.177616 0.368883 -0.758401 0 -1.000000
28 24 8 -7.020343 -8.627748 5.260902 0.069246 0.532023 -1.912617 0 -1.000000
28 24 8 7.557982 -0.742774 8.559248 0.132102 0.308906 -0.751040 0 -1.000000
28 24 8 -2.121210 0.145458 5.874382 0.076669 0.278086 -0.683095 0 -1.000000
28 24 8 -7.310007 7.989455 9.027713 0.276369 0.201355 -0.459372 0 -1.000000
29 24 8 -7.319134 -8.505531 4.778379 0.073974 0.552326 -1.332462 0 -1.000000
29 24 8 7.450696 0.221671 6.328002 0.122326 0.163307 -0.875638 0 -1.000000
29 24 8 2.607679 -8.134039 4.132394 0.028423 0.457912 -1.347792 0 -1.000000
29 24 8 -2.443460 -0.350489 7.768543 0.128284 0.166312 -0.618591 0 -1.000000
30 24 8 -2.754700 0.895344 4.631538 0.319780 -0.005102 -0.455375 0 -1.000000
30 24 8 2.344589 8.511591 8.723328 0.453928 -0.303323 0.305192 0 -1.000000
30 24 8 7.193426 1.152116 3.887295 0.308968 0.246430 -0.385623 0 -1.000000
30 24 8 -7.740638 -7.320625 1.773627 0.239616 0.105752 -0.578781 0 -1.000000
30 24 8 2.282370 -7.344422 2.029713 0.272947 0.151524 -0.987513 0 -1.000000
30 24 8 -7.584665 8.365130 9.241464 0.288920 -0.201670 -0.261297 0 -1.000000
31 24 8 2.237874 9.077243 6.897782 0.374693 0.426029 -0.093679 0 -1.000000
31 24 8 -2.809189 1.330093 3.159688 0.214931 0.437866 0.348483 0 -1.000000
31 24 8 7.266904 1.204140 3.307016 0.215746 0.587200 -0.901405 0 -1.000000
31 24 8 -7.702296 8.678229 7.975490 0.305883 0.737622 -0.525189 0 -1.000000
31 24 8 -7.710557 -7.388051 2.862904 0.236115 0.353871 -0.903161 0 -1.000000
31 24 8 2.068584 -7.214862 4.933077 0.055582 0.581297 -0.315836 0 -1.000000
32 24 8 -7.794121 9.183737 6.818140 0.214165 0.039538 0.726267 0 -1.000000
32 24 8 2.132159 9.720345 5.331765 0.143706 0.136348 0.399361 0 -1.000000
32 24 8 -8.428804 -6.569292 7.881760 0.191828 0.171343 -1.226308 0 -1.000000
32 24 8 -2.715516 0.944473 4.491146 0.036148 0.488831 -0.332944 0 -1.000000
32 24 8 7.063221 1.226178 6.794468 0.455742 -0.498467 -2.796935 0 -1.000000
33 24 8 -7.734875 9.610947 5.168005 0.057094 0.379144 -0.834760 0 -1.000000
33 24 8 2.372670 9.410352 6.391653 -0.050301 0.600886 -0.054111 0 -1.000000
33 24 8 -3.060469 1.350973 8.507877 0.238135 0.009985 -1.944319 0 -1.000000
33 24 8 6.967283 1.216083 9.921947 0.271384 0.128001 -1.779557 0 -1.000000
34 24 8 -7.662520 9.401395 8.158907 0.062693 0.609905 -0.675514 0 -1.000000
21 25 8 6.071720 5.002681 4.357001 -0.247246 0.061370 -1.530570 0 -1.000000
21 25 8 0.978523 -3.599164 3.599716 -0.401702 0.082084 -1.989725 0 -1.000000
21 25 8 -3.634758 4.745547 6.579000 0.175345 0.231471 -0.889132 0 -1.000000
21 25 8 -7.046977 -4.127195 9.559216 0.230154 0.376496 -1.273569 0 -1.000000
22 25 8 4.606450 6.271692 -2.855746 0.180059 -0.294346 -0.366231 0 -1.000000
22 25 8 9.681283 -2.188486 -4.194701 0.005199 -0.300659 -0.162650 0 -1.000000
22 25 8 -0.123298 -2.531091 -2.633793 -0.379839 0.113053 -2.316140 0 -1.000000
22 25 8 -4.624833 5.588949 0.878002 -0.044487 -0.121279 -1.040442 0 -1.000000
22 25 8 -9.870074 -2.838398 -0.415574 0.234378 -0.228872 -0.277734 0 -1.000000
23 25 8 9.436492 -2.621515 -1.841250 0.038458 0.110633 -0.967122 0 -1.000000
23 25 8 -0.532838 -2.523642 -2.406361 -0.061585 -0.188462 -0.179558 0 -1.000000
23 25 8 4.468189 6.061486 -1.000068 0.058291 -0.022985 -0.575947 0 -1.000000
23 25 8 -5.511304 6.130057 -1.406517 -0.039212 -0.147854 -0.139241 0 -1.000000
24 25 8 9.273772 -2.359062 -2.208770 0.017526 0.008070 0.368951 0 -1.000000
24 25 8 -0.660559 -2.376923 -3.221556 0.070390 0.251654 -1.527005 0 -1.000000
24 25 8 4.323516 6.313220 -2.965308 0.238683 -0.003818 -0.381173 0 -1.000000
24 25 8 -5.667438 6.118627 -2.228045 0.020054 0.120365 -1.665305 0 -1.000000
25 25 8 -5.669243 6.321116 -2.108649 0.104374 -0.149191 0.564221 0 -1.000000
25 25 8 -0.722294 -2.315250 -2.438394 0.122757 -0.045349 0.434443 0 -1.000000
25 25 8 9.214698 -2.370519 -1.312109 0.163353 -0.105701 -0.072539 0 -1.000000
25 25 8 3.962550 5.933817 0.728336 0.375000 0.136151 -0.457661 0 -1.000000
26 25 8 8.725497 -2.886182 3.027035 0.364353 -0.008511 -0.481132 0 -1.000000
26 25 8 -0.962510 -2.602967 0.598745 0.346885 -0.029559 -0.828847 0 -1.000000
26 25 8 3.712947 5.757998 3.511035 0.261286 -0.136723 -0.359691 0 -1.000000
26 25 8 -6.106593 5.903389 1.858427 0.414813 0.059159 -1.115343 0 -1.000000
27 25 8 -1.636611 -3.115472 5.568572 0.390948 0.049539 -0.665995 0 -1.000000
27 25 8 2.798327 5.019466 9.384562 0.096624 0.114678 -0.046517 0 -1.000000
27 25 8 -6.664326 5.463111 6.084433 0.295337 0.020035 -0.436089 0 -1.000000
27 25 8 8.148260 -3.229608 7.605573 -0.038171 -0.016712 0.673861 0 -1.000000
28 25 8 -2.144869 -3.472861 9.955484 0.263207 0.271251 -0.744907 0 -1.000000
31 25 8 7.130287 -2.318960 8.454107 0.435443 0.406681 -0.718545 0 -1.000000
32 25 8 7.198027 -2.593276 9.172009 0.272678 0.456548 -0.815897 0 -1.000000
32 25 8 -2.860337 -2.550203 9.275139 0.274213 -0.348575 1.607872 0 -1.000000
33 25 8 7.135512 -2.146725 8.899838 0.220705 0.752149 -1.632650 0 -1.000000
33 25 8 -2.866249 -2.332862 8.425935 0.120767 0.525066 -0.607705 0 -1.000000
33 25 8 1.893969 6.361419 8.994855 0.092958 0.556779 -1.039448 0 -1.000000
34 25 8 1.824805 7.014249 8.150339 0.308574 0.389952 0.037426 0 -1.000000
34 25 8 -2.872858 -1.815859 8.062297 0.328057 0.510536 -0.832987 0 -1.000000
34 25 8 -8.173612 6.636986 8.057246 0.315641 0.641345 0.475946 0 -1.000000
21 26 8 1.102065 -6.506132 6.275640 -0.016626 0.121670 -0.987036 0 -1.000000
21 26 8 6.214868 1.994221 7.360291 0.131072 -0.120895 -0.682327 0 -1.000000
21 26 8 -3.684098 1.956175 8.577826 0.202076 0.003332 -0.278095 0 -1.000000
21 26 8 -8.396908 -6.850166 9.110704 -0.226684 0.327976 -1.705779 0 -1.000000
22 26 8 9.661223 -5.128164 -2.252084 0.045058 0.013312 -2.023178 0 -1.000000
22 26 8 4.906544 3.078185 0.910938 0.221866 -0.230384 -0.881337 0 -1.000000
22 26 8 0.177443 -5.652954 0.927787 -0.236852 0.019501 -2.212009 0 -1.000000
22 26 8 -4.740163 2.739860 3.307143 0.435058 -0.379078 -0.018883 0 -1.000000
22 26 8 -9.476260 -6.061609 3.291031 -0.059325 -0.078173 -1.145371 0 -1.000000
23 26 8 -0.448213 -5.265573 -0.676666 0.053295 -0.079632 -1.786072 0 -1.000000
23 26 8 9.329238 -5.275010 -2.803693 0.023383 -0.004813 -2.097260 0 -1.000000
23 26 8 -5.360957 3.376886 -0.516811 0.241292 -0.110870 -0.095578 0 -1.000000
23 26 8 4.474500 3.401116 -1.817208 0.075373 0.039245 -1.477502 0 -1.000000
24 26 8 -0.791673 -5.287619 -0.986459 0.201425 0.154959 -2.046133 0 -1.000000
24 26 8 -5.591542 3.405668 -2.272222 0.049437 0.098694 -0.210904 0 -1.000000
24 26 8 9.241059 -5.151065 -1.251476 0.330216 0.079977 -0.768275 0 -1.000000
24 26 8 4.129982 3.321908 0.068222 0.358837 0.126313 -1.037685 0 -1.000000
25 26 8 -1.071253 -5.473073 1.395672 0.619782 0.357273 -1.588781 0 -1.000000
25 26 8 8.949168 -5.439189 2.019624 0.346217 -0.036521 0.735025 0 -1.000000
25 26 8 3.935128 3.136850 2.585620 0.702856 0.322553 -1.567571 0 -1.000000
25 26 8 -6.005627 3.198281 1.454070 0.548220 0.133948 -1.226571 0 -1.000000
26 26 8 8.691635 -5.720293 5.207273 0.281893 -0.051594 -0.486768 0 -1.000000
26 26 8 -1.205896 -5.554300 3.867761 0.441738 -0.077711 -0.622097 0 -1.000000
26 26 8 -6.111884 3.105437 3.895188 0.415197 -0.111218 0.732306 0 -1.000000
26 26 8 3.851430 3.081663 4.892730 0.322362 0.033727 -0.636814 0 -1.000000
27 26 8 -2.018479 -6.214267 9.013764 -0.071137 0.002574 0.393042 0 -1.000000
27 26 8 -6.707317 2.581757 8.215625 -0.186122 -0.158468 0.498449 0 -1.000000
33 26 8 1.458943 3.525982 9.028140 0.171353 0.319995 0.336505 0 -1.000000
33 26 8 6.464087 -4.926002 7.390574 0.321734 0.546333 0.171607 0 -1.000000
33 26 8 -3.491801 -5.230252 8.739043 -0.031435 0.305939 -1.306142 0 -1.000000
34 26 8 1.182335 4.135149 6.682006 0.266471 0.337083 1.219898 0 -1.000000
34 26 8 6.399821 -4.174864 8.360038 0.777559 0.146916 -0.550611 0 -1.000000
34 26 8 -3.589959 -4.509533 8.258908 0.523216 0.308737 -0.429449 0 -1.000000
34 26 8 -8.818776 3.912723 6.607087 0.374394 0.429970 1.403949 0 -1.000000
22 27 8 9.519753 -8.048281 -0.028738 0.118789 -0.056606 -1.411938 0 -1.000000
22 27 8 0.419170 -8.738167 4.133996 0.357843 -0.163563 -0.797016 0 -1.000000
22 27 8 5.084527 0.011066 3.817065 0.223565 0.101521 -1.407149 0 -1.000000
22 27 8 -4.694900 -0.414216 5.978040 0.656082 -0.063446 -0.169441 0 -1.000000
22 27 8 0.098582 8.428022 5.407816 0.186345 0.304076 -1.122055 0 -1.000000
22 27 8 -8.685161 -9.415587 8.105405 0.187481 -0.085304 -0.955567 0 -1.000000
22 27 8 -8.867156 7.715439 9.908341 0.553008 0.107715 -0.522347 0 -1.000000
23 27 8 9.397321 -7.880546 -2.133469 0.202933 0.185060 -1.012397 0 -1.000000
23 27 8 -0.541715 -7.971284 -1.265132 0.224450 0.072977 -0.846888 0 -1.000000
23 27 8 4.308272 0.744355 -1.304967 0.244339 0.321531 -1.494569 0 -1.000000
23 27 8 9.440675 9.299759 -0.585697 0.283976 0.297902 -0.941205 0 -1.000000
23 27 8 -5.111191 0.213233 2.034552 0.036635 0.395409 -2.062936 0 -1.000000
23 27 8 -0.031892 8.840747 2.640314 0.248062 0.307182 -1.050472 0 -1.000000
23 27 8 -9.787379 8.485115 5.027532 0.061398 0.409714 -1.864790 0 -1.000000
24 27 8 -5.867003 0.541764 0.459505 0.412186 0.302758 -1.667017 0 -1.000000
24 27 8 -0.890617 9.048696 1.947485 0.048394 0.125175 0.538215 0 -1.000000
24 27 8 3.806538 0.228885 3.072423 0.672977 0.249089 -2.119155 0 -1.000000
24 27 8 -0.887169 -8.096714 0.205542 0.551717 0.339825 -1.981669 0 -1.000000
24 27 8 8.714856 8.752497 4.832908 0.288098 -0.006975 0.340314 0 -1.000000
24 27 8 9.131483 -8.052631 0.949506 0.626430 0.032872 -1.206234 0 -1.000000
25 27 8 -6.233497 0.161713 4.138449 0.612134 0.078358 -1.488657 0 -1.000000
25 27 8 -1.321861 8.570289 6.119294 0.499488 -0.118029 -0.815118 0 -1.000000
25 27 8 -1.282584 -8.482227 4.107152 0.321413 -0.219793 0.200080 0 -1.000000
25 27 8 3.648889 -0.024723 5.876414 0.458320 -0.177920 -0.711371 0 -1.000000
25 27 8 8.657033 -8.636166 5.669429 0.423289 -0.205323 0.292375 0 -1.000000
25 27 8 8.528680 8.449638 7.904891 0.504251 -0.050072 -1.385016 0 -1.000000
26 27 8 -1.276167 -8.309524 5.792437 0.566528 0.529323 -1.845817 0 -1.000000
26 27 8 8.208675 -8.859352 8.959089 -0.128468 -0.107964 -0.016345 0 -1.000000
26 27 8 -6.694492 -0.291868 8.384782 0.370468 0.014995 -0.643669 0 -1.000000
26 27 8 -1.537553 8.221636 8.809199 0.363896 0.038791 -0.859473 0 -1.000000
26 27 8 8.423960 7.878163 9.502133 0.437356 -0.171175 -1.878604 0 -1.000000
33 27 8 6.260116 -7.669298 8.914796 0.222340 0.549082 -0.312259 0 -1.000000
33 27 8 -3.687502 -7.925699 9.728650 0.328733 0.147567 0.786918 0 -1.000000
34 27 8 1.031556 1.260839 9.407317 0.614773 0.282911 0.325086 0 -1.000000
34 27 8 -3.881864 -7.402251 8.032302 0.363824 0.521574 -0.063049 0 -1.000000
34 27 8 6.068634 -7.262128 8.220861 0.475893 0.242940 0.335111 0 -1.000000
37 27 8 3.941582 5.011762 9.300627 0.622729 -0.365476 1.525314 0 -1.000000
38 27 8 -4.677029 -5.187337 9.717378 0.140841 0.393513 -0.502215 0 -1.000000
38 27 8 -6.503171 4.052588 6.426065 0.322965 0.691798 0.166798 0 -1.000000
22 28 8 5.276823 -3.076681 6.513267 0.137863 0.536995 -1.277150 0 -1.000000
22 28 8 0.587633 5.233831 9.268395 0.314600 0.537202 -0.513398 0 -1.000000
22 28 8 -4.273880 -3.467729 9.269074 0.666262 0.217182 0.084637 0 -1.000000
23 28 8 4.610380 -2.289840 1.620483 -0.066392 0.394923 -1.635487 0 -1.000000
23 28 8 9.581882 6.320138 2.364362 0.268489 0.032667 -0.532169 0 -1.000000
23 28 8 -0.435780 6.195035 3.310112 0.150390 0.477486 -1.160709 0 -1.000000
23 28 8 -4.999652 -2.704548 4.294058 0.114261 0.466574 -1.181547 0 -1.000000
23 28 8 -9.960785 5.687527 6.226530 0.012772 0.589323 -1.608565 0 -1.000000
24 28 8 4.108938 -2.481787 3.299889 0.738093 0.049325 -2.089771 0 -1.000000
24 28 8 -0.420979 6.365797 2.119684 0.471345 0.191722 -1.665216 0 -1.000000
24 28 8 -5.426825 -2.124819 0.178921 0.186595 0.049447 0.054884 0 -1.000000
24 28 8 9.479318 5.879266 3.028085 0.544172 0.162556 -1.766531 0 -1.000000
25 28 8 -5.901703 -2.904780 3.914358 0.370306 0.055137 0.269158 0 -1.000000
25 28 8 3.972759 -3.002366 5.614330 0.455805 0.006543 -0.817409 0 -1.000000
25 28 8 9.319825 5.295484 4.058323 0.286007 0.175588 -0.787726 0 -1.000000
25 28 8 -0.609802 5.508901 3.292793 0.401080 -0.061493 -1.144002 0 -1.000000
26 28 8 -1.091781 5.258497 6.711143 0.149480 0.181937 -0.521084 0 -1.000000
26 28 8 -6.054213 -3.379283 5.869765 0.410977 0.057744 -1.284825 0 -1.000000
26 28 8 3.736635 -3.402889 7.881763 0.213104 0.083285 -0.813964 0 -1.000000
26 28 8 8.487042 5.228057 9.477933 0.197988 0.119045 -0.863678 0 -1.000000
37 28 8 1.819974 3.968220 9.946225 -0.207557 0.185897 -0.165912 0 -1.000000
38 28 8 -8.333847 2.727201 8.510117 0.076402 0.537844 1.020651 0 -1.000000
38 28 8 -0.568954 -3.508503 8.960032 -0.319930 0.485688 1.399842 0 -1.000000
38 28 8 5.712900 4.326391 8.860471 -0.121987 0.324381 0.211033 0 -1.000000
38 28 8 -9.921102 -7.080505 9.436099 -0.207180 0.334142 0.549953 0 -1.000000
39 28 8 -6.536147 -6.941831 9.232411 0.889165 -0.106508 -0.540237 0 -1.000000
39 28 8 -4.354145 2.961902 9.027937 -0.065652 0.358761 0.160005 0 -1.000000
22 29 8 4.966866 -5.896773 7.922449 0.459675 0.447369 -0.229059 0 -1.000000
23 29 8 -5.191381 -5.597883 6.734894 0.423841 0.245316 -0.290585 0 -1.000000
23 29 8 4.725861 -5.647833 5.784628 0.369165 0.258164 -1.058731 0 -1.000000
23 29 8 9.891634 2.556330 8.078092 0.443319 0.086436 -1.096310 0 -1.000000
23 29 8 0.051662 2.302520 9.652551 0.465298 0.085685 -0.584595 0 -1.000000
24 29 8 -5.307711 -6.001777 6.305743 0.447652 0.118728 -1.448497 0 -1.000000
24 29 8 4.659873 -6.176378 6.615272 0.409889 -0.590835 -0.036922 0 -1.000000
24 29 8 9.861651 2.114800 9.146238 0.269375 -0.163484 -0.639790 0 -1.000000
24 29 8 -0.131161 2.289728 8.674439 0.416290 -0.124021 -1.034235 0 -1.000000
25 29 8 9.287481 2.554429 4.824119 0.313282 0.291959 -1.181421 0 -1.000000
25 29 8 -5.394535 -6.258425 6.378671 0.483886 -0.434476 0.332332 0 -1.000000
25 29 8 4.384199 -6.024186 4.554868 0.129698 0.200963 -1.686318 0 -1.000000
25 29 8 -0.679682 2.509148 5.979538 0.313995 -0.070920 -0.374629 0 -1.000000
26 29 8 -0.754863 2.526924 5.915115 0.265002 0.370260 -0.135562 0 -1.000000
26 29 8 3.650192 -6.106607 8.247350 0.036710 0.228540 -0.063870 0 -1.000000
26 29 8 -5.638476 -6.084244 4.570002 0.041329 0.302736 0.236997 0 -1.000000
22 30 8 5.214807 -9.129906 9.945215 0.604222 0.019795 -0.338081 0 -1.000000
23 30 8 5.373399 7.966468 9.956912 0.548190 -0.166904 0.396406 0 -1.000000
23 30 8 -9.694527 -0.403766 9.692902 0.491099 -0.123238 -1.316882 0 -1.000000
24 30 8 5.211148 8.157515 9.876026 0.454944 0.143107 0.317679 0 -1.000000
24 30 8 -4.946063 -9.032616 9.390084 0.440479 -0.030720 -0.679546 0 -1.000000
24 30 8 0.118430 -0.415386 9.046955 0.293470 0.152159 -1.077793 0 -1.000000
24 30 8 5.067130 -9.135010 9.583220 0.298795 -0.001917 -1.257540 0 -1.000000
25 30 8 4.953041 8.222627 7.374437 0.445183 0.102213 -0.909412 0 -1.000000
25 30 8 9.263400 -0.252662 4.587541 0.430862 0.147612 -1.142002 0 -1.000000
25 30 8 0.052381 -0.469752 8.704360 0.453101 0.090270 -0.678530 0 -1.000000
25 30 8 4.220157 -8.871036 5.595062 0.526100 0.025229 0.235101 0 -1.000000
25 30 8 -4.871092 -9.252852 9.937921 0.211441 -0.004852 -0.684846 0 -1.000000
25 30 8 -5.011895 8.084006 7.957836 0.585606 0.323627 0.782388 0 -1.000000
26 30 8 3.910496 8.511089 7.845471 0.465223 0.545596 0.320276 0 -1.000000
26 30 8 -5.474523 8.343201 4.310267 0.613689 0.285368 0.075133 0 -1.000000
26 30 8 -0.784639 -0.224738 5.946679 0.440548 0.403457 -0.291487 0 -1.000000
26 30 8 3.686100 -8.872678 8.237985 0.145544 0.446489 0.848445 0 -1.000000
26 30 8 -5.796036 -8.846739 5.318022 0.383762 0.329912 0.674271 0 -1.000000
26 30 8 8.628671 -0.258831 9.124413 0.834203 0.340559 -2.162233 0 -1.000000
27 30 8 -6.106703 8.125926 8.577502 0.640435 0.220895 -1.142347 0 -1.000000
27 30 8 3.864052 7.980331 9.773067 0.518833 0.307722 -0.541845 0 -1.000000
38 30 8 6.022896 -1.009880 3.333313 -0.308494 -1.330036 -0.485643 0 -1.000000
38 30 8 -4.140492 -9.474117 8.389812 -0.538530 0.120621 -0.077970 0 -1.000000
39 30 8 -4.721355 2.501634 1.592724 -0.377284 0.406977 0.186219 0 -1.000000
39 30 8 4.461762 6.821848 1.333471 -0.112255 0.028006 0.694485 0 -1.000000
39 30 8 0.257879 -6.127552 2.820770 -1.392324 -0.369886 -0.988100 0 -1.000000
39 30 8 -6.538290 -3.325156 9.574851 -0.292291 0.174515 -0.065709 0 -1.000000
40 30 8 -6.586090 2.351941 -0.028568 -0.800471 -0.476216 -0.489745 0 -1.000000
40 30 8 2.945814 4.477030 2.418412 -0.991757 0.089514 0.343025 0 -1.000000
41 30 8 -7.751884 7.745448 0.679677 -1.187078 0.306067 -1.378820 0 -1.000000
41 30 8 -9.584572 2.198773 8.757947 0.082915 0.021799 -1.006505 0 -1.000000
24 31 8 5.153287 5.460923 8.553699 0.231479 0.245004 -0.338422 0 -1.000000
24 31 8 0.169044 -3.258340 9.174891 0.168620 -0.010556 -1.444589 0 -1.000000
24 31 8 -4.774627 5.411712 9.956855 0.122860 0.190395 -1.200676 0 -1.000000
25 31 8 9.769192 -3.132345 6.011419 0.489447 0.215986 -0.499774 0 -1.000000
25 31 8 -0.138124 -3.206522 6.591388 0.459422 0.213402 -0.289777 0 -1.000000
25 31 8 -4.801581 5.406304 8.549036 0.334244 0.183642 0.008031 0 -1.000000
25 31 8 -9.876553 -3.208194 8.655890 0.187476 0.226659 -1.206144 0 -1.000000
25 31 8 5.040695 4.762486 9.966415 0.396843 0.190598 -0.279437 0 -1.000000
26 31 8 4.827178 4.988868 8.102874 0.307308 -0.084547 0.092526 0 -1.000000
26 31 8 -0.321125 -2.988334 4.636706 0.569472 0.300249 -1.039734 0 -1.000000
26 31 8 9.578727 -3.382177 5.791829 0.531178 0.233732 -0.455979 0 -1.000000
26 31 8 -5.071147 4.941915 8.464016 0.314049 0.109832 -0.503642 0 -1.000000
27 31 8 4.702983 4.597106 8.413493 0.467058 -0.277300 -0.579239 0 -1.000000
27 31 8 -5.247226 5.249343 6.712455 0.473101 -0.047360 -0.105175 0 -1.000000
27 31 8 -1.067091 -3.395097 9.218004 -0.035976 0.237211 1.361558 0 -1.000000
38 31 8 -2.152783 6.721056 9.618427 -0.075083 -0.190509 0.255135 0 -1.000000
38 31 8 1.159292 -1.178883 4.468940 0.721308 -0.626620 1.339278 0 -1.000000
38 31 8 -4.560607 -9.358249 4.170133 0.514684 -0.572886 0.757722 0 -1.000000
39 31 8 -4.275250 3.399191 7.014840 0.558483 0.331367 0.260671 0 -1.000000
39 31 8 5.273172 0.672069 8.768532 0.503608 -0.045664 0.752096 0 -1.000000
39 31 8 -0.342621 -4.523740 2.423500 0.418209 0.445334 0.394251 0 -1.000000
39 31 8 9.638380 -4.580375 1.509891 0.507303 0.009079 0.791512 0 -1.000000
39 31 8 -9.684455 -4.924678 6.071167 0.843215 -0.290102 1.166361 0 -1.000000
40 31 8 -6.338073 4.062030 4.463129 0.322797 0.251726 -0.229567 0 -1.000000
40 31 8 -7.757536 9.850496 -3.550614 -0.730239 0.158706 -0.019801 0 -1.000000
41 31 8 0.814101 4.528452 -3.208255 -0.446472 0.552630 -0.694515 0 -1.000000
41 31 8 -5.792091 -2.611666 -1.020008 -0.173533 0.339179 -0.787472 0 -1.000000
41 31 8 3.092812 -2.284286 3.704051 0.096274 -0.003215 -1.091648 0 -1.000000
42 31 8 -9.996546 4.367074 0.698261 -0.244673 0.442102 -0.912874 0 -1.000000
42 31 8 -2.379527 6.762761 6.806826 0.167618 -0.078814 -0.897013 0 -1.000000
42 31 8 -8.334711 -1.143699 8.809797 0.463220 -0.407300 -1.623806 0 -1.000000
42 31 8 7.322407 6.689059 9.479772 0.651311 -1.051771 -2.148714 0 -1.000000
25 32 8 9.864121 -6.526522 8.744598 -0.175544 0.214253 -2.546806 0 -1.000000
26 32 8 4.981263 1.797773 8.082842 -0.039211 0.104795 0.300174 0 -1.000000
26 32 8 -4.970689 2.061698 8.464969 0.061900 0.126946 0.047616 0 -1.000000
27 32 8 -5.099820 1.822710 8.514051 0.081919 0.048845 0.159218 0 -1.000000
27 32 8 9.873796 -6.924015 8.681958 0.661568 -0.180106 -1.869452 0 -1.000000
27 32 8 4.801082 1.594328 7.117758 0.080933 -0.048722 0.502562 0 -1.000000
27 32 8 -0.083428 -6.730452 9.712242 0.478565 -0.171160 0.099462 0 -1.000000
39 32 8 4.868338 1.848357 4.584013 0.547995 -0.090613 0.170169 0 -1.000000
40 32 8 -5.167737 2.167962 5.470528 0.592462 -0.049437 0.511198 0 -1.000000
40 32 8 -9.847626 -6.631176 5.581402 0.367309 0.036999 0.422692 0 -1.000000
41 32 8 -4.054380 -8.860085 -8.867765 -0.043983 0.504167 -1.397602 0 -1.000000
41 32 8 -0.319197 0.352841 -9.774485 -0.239278 0.924835 1.247316 0 -1.000000
42 32 8 9.700157 2.515650 3.000911 0.147164 -0.270326 -1.625189 0 -1.000000
42 32 8 -0.183488 3.455047 1.754429 0.252783 -0.690225 -1.132059 0 -1.000000
42 32 8 3.535097 -5.253592 4.955509 0.898067 -1.070834 -2.507708 0 -1.000000
43 32 8 -1.675518 3.404801 7.964019 -0.432139 0.213009 -0.829676 0 -1.000000
43 32 8 -7.636207 -4.516487 9.603862 0.892453 -1.172466 -2.710462 0 -1.000000
26 33 8 5.101209 -0.936733 7.632912 -0.053368 0.166361 -1.266288 0 -1.000000
26 33 8 0.325760 -9.460680 9.349153 0.028841 0.227363 -0.088432 0 -1.000000
26 33 8 9.962097 -9.672353 6.423108 -0.109439 -0.022122 -0.507004 0 -1.000000
26 33 8 -4.863507 -0.853714 8.497086 0.094594 0.207872 0.470118 0 -1.000000
27 33 8 0.188156 7.377468 7.638374 0.491897 -0.351290 0.333463 0 -1.000000
27 33 8 4.927467 -1.274801 5.817132 0.307182 -0.270087 -0.182951 0 -1.000000
